user_id,product_id,action,timestamp
1479,212,click,2025-01-25 00:13:00
1479,186,add_to_cart,2025-01-25 00:16:00
1479,268,view,2025-01-26 22:20:00
1479,262,view,2025-01-26 22:24:00
1479,262,click,2025-01-26 22:26:00
1479,265,view,2025-01-26 22:29:00
1479,126,click,2025-01-26 22:32:00
1479,267,add_to_cart,2025-01-26 22:37:00
1479,263,add_to_cart,2025-01-26 22:39:00
1480,10,view,2025-01-06 00:00:00
1480,6,view,2025-01-06 00:02:00
1480,11,click,2025-01-06 00:05:00
1480,12,click,2025-01-06 00:10:00
1480,41,click,2025-01-06 00:15:00
1480,45,add_to_cart,2025-01-06 00:16:00
1480,30,click,2025-01-06 00:20:00
1480,39,view,2025-01-06 16:22:00
1480,42,view,2025-01-06 16:27:00
1480,37,click,2025-01-06 16:28:00
1480,42,click,2025-01-06 16:31:00
1480,11,click,2025-01-06 16:32:00
1480,42,click,2025-01-06 16:34:00
1480,99,add_to_cart,2025-01-06 16:35:00
1481,126,view,2025-01-28 00:00:00
1481,122,view,2025-01-28 00:03:00
1481,123,click,2025-01-28 00:07:00
1481,133,view,2025-01-28 00:12:00
1481,260,click,2025-01-28 00:16:00
1481,194,add_to_cart,2025-01-28 00:21:00
1481,269,view,2025-01-30 01:26:00
1481,261,view,2025-01-30 01:30:00
1481,259,click,2025-01-30 01:33:00
1481,269,view,2025-01-30 01:37:00
1481,129,view,2025-01-30 01:40:00
1481,261,add_to_cart,2025-01-30 01:45:00
1481,131,add_to_cart,2025-01-30 01:49:00
1481,135,add_to_cart,2025-01-30 01:51:00
1482,51,view,2025-02-04 00:00:00
1482,52,view,2025-02-04 00:02:00
1482,50,click,2025-02-04 00:03:00
1482,57,click,2025-02-04 00:05:00
1482,236,click,2025-02-04 00:06:00
1482,70,add_to_cart,2025-02-04 00:08:00
1482,100,click,2025-02-04 00:10:00
1482,235,add_to_cart,2025-02-04 00:11:00
1482,238,add_to_cart,2025-02-04 00:12:00
1482,118,view,2025-02-06 16:17:00
1482,107,view,2025-02-06 16:21:00
1482,119,click,2025-02-06 16:26:00
1482,119,click,2025-02-06 16:27:00
1482,103,click,2025-02-06 16:29:00
1482,34,add_to_cart,2025-02-06 16:32:00
1482,96,click,2025-02-06 16:36:00
1482,22,click,2025-02-06 16:38:00
1482,34,click,2025-02-06 16:43:00
1482,109,click,2025-02-06 16:47:00
1482,118,view,2025-02-09 04:52:00
1482,113,view,2025-02-09 04:53:00
1482,116,view,2025-02-09 04:54:00
1482,116,view,2025-02-09 04:59:00
1482,42,click,2025-02-09 05:02:00
1482,22,click,2025-02-09 05:06:00
1483,137,view,2025-01-03 00:00:00
1483,146,view,2025-01-03 00:03:00
1483,149,view,2025-01-03 00:08:00
1483,149,click,2025-01-03 00:09:00
1483,204,view,2025-01-03 00:13:00
1483,289,add_to_cart,2025-01-03 00:18:00
1483,282,add_to_cart,2025-01-03 00:19:00
1483,297,add_to_cart,2025-01-03 00:21:00
1483,142,click,2025-01-03 00:25:00
1483,204,add_to_cart,2025-01-03 00:29:00
1483,178,view,2025-01-04 20:33:00
1483,171,view,2025-01-04 20:35:00
1483,179,click,2025-01-04 20:40:00
1483,175,view,2025-01-04 20:41:00
1483,137,view,2025-01-04 20:44:00
1483,204,add_to_cart,2025-01-04 20:49:00
1483,198,add_to_cart,2025-01-04 20:50:00
1483,206,add_to_cart,2025-01-04 20:54:00
1484,52,view,2025-01-05 00:00:00
1484,47,view,2025-01-05 00:02:00
1484,49,click,2025-01-05 00:04:00
1484,58,view,2025-01-05 00:05:00
1484,230,click,2025-01-05 00:07:00
1484,237,click,2025-01-05 00:11:00
1484,236,click,2025-01-05 00:13:00
1484,50,view,2025-01-06 05:16:00
1484,60,view,2025-01-06 05:20:00
1484,60,click,2025-01-06 05:24:00
1484,52,click,2025-01-06 05:27:00
1484,231,click,2025-01-06 05:29:00
1484,78,add_to_cart,2025-01-06 05:30:00
1484,87,add_to_cart,2025-01-06 05:34:00
1484,228,add_to_cart,2025-01-06 05:36:00
1484,251,view,2025-01-07 03:39:00
1484,249,view,2025-01-07 03:44:00
1484,249,view,2025-01-07 03:45:00
1484,245,click,2025-01-07 03:49:00
1484,90,click,2025-01-07 03:50:00
1484,77,add_to_cart,2025-01-07 03:55:00
1484,242,add_to_cart,2025-01-07 03:57:00
1485,254,view,2025-01-11 00:00:00
1485,250,view,2025-01-11 00:03:00
1485,250,click,2025-01-11 00:04:00
1485,250,click,2025-01-11 00:06:00
1485,69,click,2025-01-11 00:07:00
1485,149,add_to_cart,2025-01-11 00:11:00
1485,245,click,2025-01-11 00:15:00
1485,255,view,2025-01-13 12:19:00
1485,253,view,2025-01-13 12:23:00
1485,248,view,2025-01-13 12:24:00
1485,241,click,2025-01-13 12:28:00
1485,138,view,2025-01-13 12:29:00
1485,242,add_to_cart,2025-01-13 12:32:00
1485,145,click,2025-01-13 12:35:00
1486,266,view,2025-01-07 00:00:00
1486,265,view,2025-01-07 00:01:00
1486,265,click,2025-01-07 00:05:00
1486,269,click,2025-01-07 00:07:00
1486,132,view,2025-01-07 00:09:00
1486,121,add_to_cart,2025-01-07 00:12:00
1486,266,click,2025-01-07 00:17:00
1486,267,click,2025-01-07 00:18:00
1486,266,add_to_cart,2025-01-07 00:23:00
1486,263,click,2025-01-07 00:24:00
1486,236,view,2025-01-09 18:27:00
1486,227,view,2025-01-09 18:28:00
1486,239,view,2025-01-09 18:33:00
1486,226,click,2025-01-09 18:37:00
1486,264,click,2025-01-09 18:40:00
1486,259,add_to_cart,2025-01-09 18:42:00
1486,266,view,2025-01-12 01:45:00
1486,263,view,2025-01-12 01:49:00
1486,267,click,2025-01-12 01:52:00
1486,269,click,2025-01-12 01:57:00
1486,230,click,2025-01-12 02:01:00
1486,238,click,2025-01-12 02:04:00
1486,228,add_to_cart,2025-01-12 02:09:00
1486,262,add_to_cart,2025-01-12 02:10:00
1486,123,add_to_cart,2025-01-12 02:12:00
1487,206,view,2025-01-09 00:00:00
1487,208,view,2025-01-09 00:05:00
1487,207,click,2025-01-09 00:07:00
1487,196,click,2025-01-09 00:10:00
1487,240,view,2025-01-09 00:11:00
1487,259,add_to_cart,2025-01-09 00:14:00
1487,263,add_to_cart,2025-01-09 00:17:00
1487,196,view,2025-01-10 13:22:00
1487,197,view,2025-01-10 13:23:00
1487,207,click,2025-01-10 13:28:00
1487,210,click,2025-01-10 13:31:00
1487,75,view,2025-01-10 13:35:00
1487,261,click,2025-01-10 13:38:00
1487,63,click,2025-01-10 13:41:00
1487,269,click,2025-01-10 13:42:00
1487,265,add_to_cart,2025-01-10 13:45:00
1487,230,click,2025-01-10 13:49:00
1488,60,view,2025-01-05 00:00:00
1488,56,view,2025-01-05 00:04:00
1488,52,click,2025-01-05 00:05:00
1488,57,click,2025-01-05 00:06:00
1488,87,click,2025-01-05 00:07:00
1488,103,click,2025-01-05 00:10:00
1488,75,add_to_cart,2025-01-05 00:14:00
1488,60,click,2025-01-05 00:16:00
1488,99,add_to_cart,2025-01-05 00:17:00
1488,46,view,2025-01-06 04:20:00
1488,50,view,2025-01-06 04:23:00
1488,52,click,2025-01-06 04:26:00
1488,55,click,2025-01-06 04:31:00
1488,92,click,2025-01-06 04:35:00
1488,68,add_to_cart,2025-01-06 04:36:00
1489,99,view,2025-01-21 00:00:00
1489,103,view,2025-01-21 00:01:00
1489,93,view,2025-01-21 00:05:00
1489,99,click,2025-01-21 00:09:00
1489,58,click,2025-01-21 00:14:00
1489,31,click,2025-01-21 00:15:00
1489,101,view,2025-01-23 17:19:00
1489,103,view,2025-01-23 17:21:00
1489,91,click,2025-01-23 17:26:00
1489,100,view,2025-01-23 17:30:00
1489,54,view,2025-01-23 17:34:00
1489,58,add_to_cart,2025-01-23 17:38:00
1490,149,view,2025-02-11 00:00:00
1490,142,view,2025-02-11 00:03:00
1490,150,click,2025-02-11 00:06:00
1490,147,click,2025-02-11 00:09:00
1490,300,view,2025-02-11 00:12:00
1490,210,click,2025-02-11 00:16:00
1490,274,add_to_cart,2025-02-11 00:20:00
1490,178,click,2025-02-11 00:23:00
1490,297,add_to_cart,2025-02-11 00:25:00
1490,143,view,2025-02-12 02:26:00
1490,137,view,2025-02-12 02:29:00
1490,140,view,2025-02-12 02:33:00
1490,144,view,2025-02-12 02:34:00
1490,174,view,2025-02-12 02:36:00
1490,171,add_to_cart,2025-02-12 02:38:00
1490,55,click,2025-02-12 02:43:00
1490,300,click,2025-02-12 02:48:00
1490,48,view,2025-02-13 08:53:00
1490,53,view,2025-02-13 08:58:00
1490,49,click,2025-02-13 08:59:00
1490,46,view,2025-02-13 09:01:00
1490,77,view,2025-02-13 09:03:00
1490,62,add_to_cart,2025-02-13 09:04:00
1490,138,add_to_cart,2025-02-13 09:06:00
1490,199,click,2025-02-13 09:08:00
1490,229,add_to_cart,2025-02-13 09:09:00
1490,228,add_to_cart,2025-02-13 09:11:00
1491,87,view,2025-02-18 00:00:00
1491,76,view,2025-02-18 00:05:00
1491,90,click,2025-02-18 00:06:00
1491,80,click,2025-02-18 00:07:00
1491,48,view,2025-02-18 00:10:00
1491,54,add_to_cart,2025-02-18 00:12:00
1491,82,click,2025-02-18 00:14:00
1491,85,click,2025-02-18 00:17:00
1491,201,view,2025-02-20 06:21:00
1491,202,view,2025-02-20 06:23:00
1491,201,click,2025-02-20 06:27:00
1491,196,click,2025-02-20 06:30:00
1491,259,click,2025-02-20 06:35:00
1491,54,add_to_cart,2025-02-20 06:40:00
1491,263,add_to_cart,2025-02-20 06:43:00
1491,269,click,2025-02-20 06:44:00
1491,83,view,2025-02-20 21:49:00
1491,83,view,2025-02-20 21:52:00
1491,79,click,2025-02-20 21:53:00
1491,81,click,2025-02-20 21:58:00
1491,82,view,2025-02-20 22:02:00
1491,76,click,2025-02-20 22:07:00
1491,82,add_to_cart,2025-02-20 22:12:00
1492,46,view,2025-01-28 00:00:00
1492,59,view,2025-01-28 00:04:00
1492,49,click,2025-01-28 00:07:00
1492,56,click,2025-01-28 00:09:00
1492,243,view,2025-01-28 00:11:00
1492,67,click,2025-01-28 00:13:00
1492,226,click,2025-01-28 00:14:00
1492,53,click,2025-01-28 00:16:00
1492,49,view,2025-01-28 23:21:00
1492,55,view,2025-01-28 23:22:00
1492,54,click,2025-01-28 23:27:00
1492,59,click,2025-01-28 23:32:00
1492,240,click,2025-01-28 23:37:00
1492,253,add_to_cart,2025-01-28 23:41:00
1492,52,view,2025-01-30 17:43:00
1492,49,view,2025-01-30 17:44:00
1492,56,click,2025-01-30 17:48:00
1492,48,view,2025-01-30 17:53:00
1492,84,view,2025-01-30 17:57:00
1492,88,add_to_cart,2025-01-30 17:58:00
1492,247,add_to_cart,2025-01-30 18:03:00
1493,141,view,2025-01-12 00:00:00
1493,143,view,2025-01-12 00:04:00
1493,149,click,2025-01-12 00:09:00
1493,142,click,2025-01-12 00:10:00
1493,176,view,2025-01-12 00:11:00
1493,177,add_to_cart,2025-01-12 00:14:00
1493,75,view,2025-01-14 17:15:00
1493,65,view,2025-01-14 17:19:00
1493,67,click,2025-01-14 17:23:00
1493,68,view,2025-01-14 17:24:00
1493,243,view,2025-01-14 17:26:00
1493,69,add_to_cart,2025-01-14 17:31:00
1493,74,view,2025-01-17 12:33:00
1493,64,view,2025-01-17 12:36:00
1493,70,click,2025-01-17 12:40:00
1493,75,click,2025-01-17 12:42:00
1493,245,click,2025-01-17 12:46:00
1493,75,click,2025-01-17 12:47:00
1494,47,view,2025-01-14 00:00:00
1494,59,view,2025-01-14 00:03:00
1494,50,click,2025-01-14 00:07:00
1494,59,click,2025-01-14 00:09:00
1494,255,view,2025-01-14 00:14:00
1494,82,add_to_cart,2025-01-14 00:16:00
1494,56,click,2025-01-14 00:21:00
1494,230,add_to_cart,2025-01-14 00:25:00
1494,80,add_to_cart,2025-01-14 00:28:00
1494,90,click,2025-01-14 00:33:00
1494,250,view,2025-01-15 08:36:00
1494,246,view,2025-01-15 08:41:00
1494,245,view,2025-01-15 08:46:00
1494,255,view,2025-01-15 08:51:00
1494,60,click,2025-01-15 08:56:00
1494,243,add_to_cart,2025-01-15 08:57:00
1494,87,add_to_cart,2025-01-15 09:01:00
1494,79,click,2025-01-15 09:04:00
1494,250,click,2025-01-15 09:05:00
1495,12,view,2025-02-07 00:00:00
1495,14,view,2025-02-07 00:03:00
1495,10,view,2025-02-07 00:04:00
1495,10,click,2025-02-07 00:07:00
1495,25,click,2025-02-07 00:08:00
1495,94,add_to_cart,2025-02-07 00:12:00
1495,84,view,2025-02-09 10:15:00
1495,82,view,2025-02-09 10:16:00
1495,89,view,2025-02-09 10:19:00
1495,81,view,2025-02-09 10:20:00
1495,5,click,2025-02-09 10:23:00
1495,11,add_to_cart,2025-02-09 10:26:00
1495,83,click,2025-02-09 10:31:00
1495,37,add_to_cart,2025-02-09 10:34:00
1495,15,add_to_cart,2025-02-09 10:37:00
1495,45,add_to_cart,2025-02-09 10:42:00
1496,237,view,2025-01-15 00:00:00
1496,233,view,2025-01-15 00:04:00
1496,239,click,2025-01-15 00:09:00
1496,232,click,2025-01-15 00:11:00
1496,155,click,2025-01-15 00:14:00
1496,236,add_to_cart,2025-01-15 00:15:00
1496,159,view,2025-01-15 23:16:00
1496,153,view,2025-01-15 23:21:00
1496,163,click,2025-01-15 23:26:00
1496,156,click,2025-01-15 23:30:00
1496,226,click,2025-01-15 23:35:00
1496,167,add_to_cart,2025-01-15 23:37:00
1496,227,add_to_cart,2025-01-15 23:39:00
1496,175,add_to_cart,2025-01-15 23:41:00
1496,175,click,2025-01-15 23:44:00
1497,9,view,2025-02-10 00:00:00
1497,2,view,2025-02-10 00:02:00
1497,3,view,2025-02-10 00:05:00
1497,9,click,2025-02-10 00:07:00
1497,94,click,2025-02-10 00:08:00
1497,9,add_to_cart,2025-02-10 00:12:00
1497,40,click,2025-02-10 00:13:00
1497,9,click,2025-02-10 00:17:00
1497,5,view,2025-02-11 07:19:00
1497,1,view,2025-02-11 07:21:00
1497,10,click,2025-02-11 07:25:00
1497,2,view,2025-02-11 07:29:00
1497,13,click,2025-02-11 07:34:00
1497,56,add_to_cart,2025-02-11 07:35:00
1497,8,add_to_cart,2025-02-11 07:40:00
1497,99,click,2025-02-11 07:43:00
1497,13,view,2025-02-13 02:46:00
1497,10,view,2025-02-13 02:47:00
1497,11,view,2025-02-13 02:49:00
1497,13,click,2025-02-13 02:51:00
1497,82,click,2025-02-13 02:53:00
1497,35,click,2025-02-13 02:54:00
1497,80,click,2025-02-13 02:55:00
1497,3,add_to_cart,2025-02-13 02:59:00
1498,74,view,2025-01-27 00:00:00
1498,68,view,2025-01-27 00:01:00
1498,64,click,2025-01-27 00:03:00
1498,62,click,2025-01-27 00:08:00
1498,84,click,2025-01-27 00:13:00
1498,149,click,2025-01-27 00:17:00
1498,80,add_to_cart,2025-01-27 00:21:00
1498,141,click,2025-01-27 00:22:00
1498,63,click,2025-01-27 00:25:00
1498,146,add_to_cart,2025-01-27 00:29:00
1498,64,view,2025-01-28 13:34:00
1498,65,view,2025-01-28 13:38:00
1498,71,click,2025-01-28 13:40:00
1498,66,view,2025-01-28 13:45:00
1498,68,view,2025-01-28 13:49:00
1498,66,add_to_cart,2025-01-28 13:52:00
1498,81,click,2025-01-28 13:53:00
1498,136,click,2025-01-28 13:57:00
1498,84,view,2025-01-30 04:02:00
1498,90,view,2025-01-30 04:04:00
1498,86,click,2025-01-30 04:09:00
1498,85,view,2025-01-30 04:10:00
1498,85,click,2025-01-30 04:11:00
1498,149,add_to_cart,2025-01-30 04:14:00
1498,65,add_to_cart,2025-01-30 04:19:00
1498,140,add_to_cart,2025-01-30 04:21:00
1498,141,click,2025-01-30 04:24:00
1498,142,click,2025-01-30 04:27:00
1499,123,view,2025-01-07 00:00:00
1499,130,view,2025-01-07 00:04:00
1499,121,view,2025-01-07 00:05:00
1499,127,click,2025-01-07 00:06:00
1499,269,click,2025-01-07 00:09:00
1499,267,add_to_cart,2025-01-07 00:10:00
1499,258,add_to_cart,2025-01-07 00:15:00
1499,132,add_to_cart,2025-01-07 00:17:00
1499,203,view,2025-01-09 13:20:00
1499,198,view,2025-01-09 13:25:00
1499,202,click,2025-01-09 13:30:00
1499,205,click,2025-01-09 13:34:00
1499,257,click,2025-01-09 13:39:00
1499,280,add_to_cart,2025-01-09 13:41:00
1499,200,add_to_cart,2025-01-09 13:42:00
1499,230,click,2025-01-09 13:45:00
1499,257,add_to_cart,2025-01-09 13:50:00
1499,123,add_to_cart,2025-01-09 13:53:00
1500,182,view,2025-01-15 00:00:00
1500,183,view,2025-01-15 00:01:00
1500,195,view,2025-01-15 00:05:00
1500,190,click,2025-01-15 00:07:00
1500,214,click,2025-01-15 00:08:00
1500,187,add_to_cart,2025-01-15 00:12:00
1500,182,add_to_cart,2025-01-15 00:16:00
1500,183,click,2025-01-15 00:17:00
1500,267,click,2025-01-15 00:21:00
1500,265,click,2025-01-15 00:22:00
1500,193,view,2025-01-18 00:27:00
1500,189,view,2025-01-18 00:29:00
1500,190,click,2025-01-18 00:31:00
1500,193,click,2025-01-18 00:36:00
1500,190,click,2025-01-18 00:39:00
1500,211,add_to_cart,2025-01-18 00:44:00
1500,213,click,2025-01-18 00:47:00
1501,145,view,2025-01-22 00:00:00
1501,136,view,2025-01-22 00:05:00
1501,145,view,2025-01-22 00:09:00
1501,137,click,2025-01-22 00:14:00
1501,287,click,2025-01-22 00:16:00
1501,68,add_to_cart,2025-01-22 00:17:00
1501,271,click,2025-01-22 00:20:00
1501,210,add_to_cart,2025-01-22 00:21:00
1501,169,add_to_cart,2025-01-22 00:23:00
1501,150,view,2025-01-24 09:25:00
1501,145,view,2025-01-24 09:26:00
1501,137,click,2025-01-24 09:30:00
1501,146,click,2025-01-24 09:35:00
1501,137,click,2025-01-24 09:39:00
1501,205,click,2025-01-24 09:43:00
1501,170,click,2025-01-24 09:45:00
1501,205,add_to_cart,2025-01-24 09:50:00
1501,143,add_to_cart,2025-01-24 09:52:00
1501,63,view,2025-01-27 05:54:00
1501,69,view,2025-01-27 05:56:00
1501,75,view,2025-01-27 05:59:00
1501,63,click,2025-01-27 06:04:00
1501,137,click,2025-01-27 06:09:00
1501,146,click,2025-01-27 06:10:00
1501,72,add_to_cart,2025-01-27 06:15:00
1501,137,click,2025-01-27 06:18:00
1501,150,add_to_cart,2025-01-27 06:20:00
1501,66,click,2025-01-27 06:23:00
1502,187,view,2025-02-25 00:00:00
1502,189,view,2025-02-25 00:02:00
1502,189,click,2025-02-25 00:06:00
1502,187,click,2025-02-25 00:08:00
1502,186,click,2025-02-25 00:09:00
1502,190,add_to_cart,2025-02-25 00:13:00
1502,270,add_to_cart,2025-02-25 00:16:00
1502,261,add_to_cart,2025-02-25 00:19:00
1502,237,view,2025-02-25 15:24:00
1502,238,view,2025-02-25 15:26:00
1502,230,view,2025-02-25 15:29:00
1502,234,view,2025-02-25 15:34:00
1502,226,view,2025-02-25 15:37:00
1502,229,add_to_cart,2025-02-25 15:39:00
1502,240,view,2025-02-27 09:43:00
1502,233,view,2025-02-27 09:45:00
1502,231,view,2025-02-27 09:47:00
1502,229,view,2025-02-27 09:52:00
1502,191,view,2025-02-27 09:54:00
1502,231,click,2025-02-27 09:56:00
1502,270,add_to_cart,2025-02-27 09:58:00
1502,267,add_to_cart,2025-02-27 09:59:00
1503,152,view,2025-01-19 00:00:00
1503,163,view,2025-01-19 00:04:00
1503,162,view,2025-01-19 00:06:00
1503,161,click,2025-01-19 00:08:00
1503,157,click,2025-01-19 00:10:00
1503,177,click,2025-01-19 00:15:00
1503,231,add_to_cart,2025-01-19 00:16:00
1503,237,view,2025-01-19 23:19:00
1503,234,view,2025-01-19 23:24:00
1503,238,view,2025-01-19 23:26:00
1503,232,click,2025-01-19 23:30:00
1503,209,click,2025-01-19 23:35:00
1503,208,add_to_cart,2025-01-19 23:38:00
1503,235,add_to_cart,2025-01-19 23:39:00
1503,237,view,2025-01-20 11:44:00
1503,228,view,2025-01-20 11:48:00
1503,231,click,2025-01-20 11:50:00
1503,232,view,2025-01-20 11:51:00
1503,235,view,2025-01-20 11:56:00
1503,234,add_to_cart,2025-01-20 11:57:00
1503,205,add_to_cart,2025-01-20 12:01:00
1503,233,add_to_cart,2025-01-20 12:03:00
1503,159,click,2025-01-20 12:06:00
1503,151,click,2025-01-20 12:11:00
1504,70,view,2025-01-24 00:00:00
1504,63,view,2025-01-24 00:03:00
1504,64,view,2025-01-24 00:05:00
1504,65,click,2025-01-24 00:07:00
1504,97,click,2025-01-24 00:12:00
1504,93,add_to_cart,2025-01-24 00:15:00
1504,80,view,2025-01-25 19:20:00
1504,88,view,2025-01-25 19:21:00
1504,89,click,2025-01-25 19:22:00
1504,77,click,2025-01-25 19:23:00
1504,66,view,2025-01-25 19:25:00
1504,61,click,2025-01-25 19:29:00
1504,68,click,2025-01-25 19:33:00
1504,69,view,2025-01-26 22:35:00
1504,73,view,2025-01-26 22:38:00
1504,72,click,2025-01-26 22:39:00
1504,73,click,2025-01-26 22:43:00
1504,101,click,2025-01-26 22:44:00
1504,95,click,2025-01-26 22:46:00
1504,97,click,2025-01-26 22:49:00
1504,88,click,2025-01-26 22:52:00
1504,100,add_to_cart,2025-01-26 22:53:00
1505,231,view,2025-01-05 00:00:00
1505,229,view,2025-01-05 00:03:00
1505,230,view,2025-01-05 00:06:00
1505,228,click,2025-01-05 00:08:00
1505,209,click,2025-01-05 00:12:00
1505,198,add_to_cart,2025-01-05 00:17:00
1505,161,add_to_cart,2025-01-05 00:19:00
1505,233,click,2025-01-05 00:22:00
1505,165,view,2025-01-08 00:27:00
1505,153,view,2025-01-08 00:30:00
1505,155,click,2025-01-08 00:35:00
1505,159,click,2025-01-08 00:36:00
1505,176,view,2025-01-08 00:40:00
1505,169,click,2025-01-08 00:42:00
1505,203,click,2025-01-08 00:45:00
1505,158,add_to_cart,2025-01-08 00:46:00
1505,203,add_to_cart,2025-01-08 00:50:00
1506,51,view,2025-01-20 00:00:00
1506,52,view,2025-01-20 00:05:00
1506,54,click,2025-01-20 00:09:00
1506,48,view,2025-01-20 00:13:00
1506,237,click,2025-01-20 00:16:00
1506,244,click,2025-01-20 00:19:00
1506,46,view,2025-01-21 16:23:00
1506,55,view,2025-01-21 16:27:00
1506,57,view,2025-01-21 16:30:00
1506,59,view,2025-01-21 16:34:00
1506,77,view,2025-01-21 16:37:00
1506,253,click,2025-01-21 16:42:00
1506,56,view,2025-01-23 14:44:00
1506,53,view,2025-01-23 14:46:00
1506,54,click,2025-01-23 14:51:00
1506,59,click,2025-01-23 14:55:00
1506,57,click,2025-01-23 14:59:00
1506,50,click,2025-01-23 15:01:00
1507,233,view,2025-02-02 00:00:00
1507,231,view,2025-02-02 00:04:00
1507,237,click,2025-02-02 00:06:00
1507,239,view,2025-02-02 00:09:00
1507,227,click,2025-02-02 00:10:00
1507,228,click,2025-02-02 00:11:00
1507,270,add_to_cart,2025-02-02 00:13:00
1507,238,add_to_cart,2025-02-02 00:15:00
1507,227,view,2025-02-04 22:19:00
1507,230,view,2025-02-04 22:23:00
1507,236,view,2025-02-04 22:28:00
1507,228,click,2025-02-04 22:30:00
1507,133,click,2025-02-04 22:31:00
1507,256,click,2025-02-04 22:33:00
1507,237,add_to_cart,2025-02-04 22:35:00
1507,263,add_to_cart,2025-02-04 22:40:00
1507,229,click,2025-02-04 22:43:00
1507,127,view,2025-02-06 06:48:00
1507,126,view,2025-02-06 06:49:00
1507,123,click,2025-02-06 06:52:00
1507,130,view,2025-02-06 06:56:00
1507,128,click,2025-02-06 06:57:00
1507,236,add_to_cart,2025-02-06 06:59:00
1507,233,click,2025-02-06 07:00:00
1507,260,click,2025-02-06 07:01:00
1507,128,add_to_cart,2025-02-06 07:03:00
1507,257,add_to_cart,2025-02-06 07:05:00
1508,69,view,2025-02-10 00:00:00
1508,68,view,2025-02-10 00:01:00
1508,68,click,2025-02-10 00:06:00
1508,64,click,2025-02-10 00:11:00
1508,61,click,2025-02-10 00:12:00
1508,61,add_to_cart,2025-02-10 00:16:00
1508,76,click,2025-02-10 00:21:00
1508,77,view,2025-02-11 00:26:00
1508,77,view,2025-02-11 00:27:00
1508,81,view,2025-02-11 00:28:00
1508,78,click,2025-02-11 00:29:00
1508,65,view,2025-02-11 00:33:00
1508,73,add_to_cart,2025-02-11 00:34:00
1508,88,add_to_cart,2025-02-11 00:35:00
1508,72,add_to_cart,2025-02-11 00:38:00
1508,206,add_to_cart,2025-02-11 00:41:00
1509,67,view,2025-01-12 00:00:00
1509,68,view,2025-01-12 00:02:00
1509,67,click,2025-01-12 00:04:00
1509,72,view,2025-01-12 00:07:00
1509,85,view,2025-01-12 00:09:00
1509,65,add_to_cart,2025-01-12 00:10:00
1509,85,click,2025-01-12 00:13:00
1509,61,click,2025-01-12 00:16:00
1509,64,view,2025-01-14 12:19:00
1509,64,view,2025-01-14 12:22:00
1509,71,click,2025-01-14 12:26:00
1509,69,click,2025-01-14 12:30:00
1509,109,click,2025-01-14 12:33:00
1509,66,click,2025-01-14 12:36:00
1509,87,click,2025-01-14 12:37:00
1509,110,add_to_cart,2025-01-14 12:40:00
1509,66,click,2025-01-14 12:45:00
1509,61,add_to_cart,2025-01-14 12:49:00
1510,123,view,2025-01-17 00:00:00
